24763,1.086956522,1.285714286,18.08219178
37021,4.130434783,1.714285714,17.53424658
44023,1.956521739,3,4.657534247
43341,4.130434783,2.142857143,36.98630137
39175,1.956521739,1.285714286,41.09589041
37162,3.695652174,0.857142857,15.75342466
35531,2.608695652,0.428571429,3.150684932
49855,3.913043478,1.285714286,42.32876712
40961,1.956521739,2.571428571,39.5890411
32228,5,2.142857143,13.83561644
38937,3.260869565,1.714285714,15.47945205
26841,1.086956522,3,41.36986301
37120,2.391304348,0.428571429,6.301369863
38506,2.826086957,1.714285714,30.1369863
25440,1.086956522,0.857142857,37.12328767
28343,1.086956522,3,0.410958904
43303,3.043478261,1.714285714,3.97260274
32765,1.739130435,3,47.39726027
45247,4.347826087,1.285714286,43.42465753
26614,0.869565217,1.714285714,43.28767123
24459,0.652173913,2.571428571,20.4109589
37527,4.565217391,1.285714286,15.47945205
40499,2.173913043,3,4.109589041
32739,1.304347826,2.142857143,5.890410959
202791,2.608695652,1.285714286,19.31506849
34016,3.260869565,1.714285714,22.73972603
25541,5,1.714285714,30.68493151
39655,3.695652174,2.142857143,36.71232877
40612,2.391304348,1.285714286,25.20547945
37467,2.608695652,1.714285714,43.15068493
28531,5,0.428571429,14.24657534
40012,3.695652174,2.142857143,33.97260274
45615,4.565217391,0.857142857,2.328767123
29226,2.391304348,3,49.31506849
31675,1.304347826,0.857142857,23.15068493
41719,3.043478261,1.285714286,7.534246575
25881,0.869565217,0.857142857,39.31506849
32302,4.347826087,1.714285714,25.89041096
44415,4.130434783,1.285714286,12.60273973
24674,1.086956522,2.142857143,49.17808219
39656,1.739130435,0.857142857,10
25683,0.217391304,2.142857143,37.67123288
32962,0.217391304,1.714285714,44.52054795
28510,1.086956522,0.428571429,7.945205479
22259,1.086956522,3,33.01369863
38343,1.956521739,2.571428571,24.65753425
34583,4.782608696,2.571428571,49.8630137
30469,1.304347826,2.571428571,25.47945205
33086,0.434782609,2.142857143,5.890410959
28123,0.869565217,1.714285714,48.63013699
29855,1.304347826,1.285714286,42.19178082
41640,4.782608696,0.857142857,46.16438356
26565,1.086956522,1.714285714,41.36986301
27601,1.304347826,3,12.32876712
36818,2.608695652,1.714285714,24.10958904
44471,2.391304348,2.571428571,48.49315068
34078,3.913043478,0.857142857,11.91780822
35890,2.826086957,0.428571429,9.178082192
32696,3.043478261,0.428571429,11.09589041
24287,0.217391304,3,37.53424658
35367,4.347826087,1.285714286,24.10958904
35286,3.47826087,3,49.04109589
32039,3.47826087,3,27.67123288
28553,0.652173913,2.571428571,12.73972603
41039,2.391304348,3,4.383561644
56283,3.913043478,0.857142857,4.931506849
30466,0.652173913,2.142857143,1.917808219
25795,0.869565217,2.142857143,20.54794521
36882,4.782608696,1.285714286,12.60273973
40123,3.260869565,0.428571429,10.4109589
36358,4.782608696,0.857142857,10
35490,0,1.714285714,9.863013699
41507,3.695652174,2.142857143,38.63013699
46365,3.043478261,0.857142857,6.438356164
26487,1.304347826,0.428571429,11.23287671
26817,0.652173913,0.428571429,13.01369863
48957,4.565217391,1.714285714,3.01369863
33307,0.217391304,1.285714286,48.49315068
45024,1.956521739,2.571428571,47.39726027
24977,1.739130435,0.428571429,36.71232877
31403,2.826086957,0.428571429,34.52054795
50777,2.173913043,0.857142857,2.054794521
46019,4.130434783,0.428571429,3.561643836
34209,1.739130435,0.857142857,29.5890411
25487,1.086956522,0.857142857,34.65753425
24756,0.434782609,2.142857143,24.10958904
25059,0.217391304,1.285714286,38.21917808
24269,2.173913043,0.428571429,34.79452055
33116,3.043478261,1.285714286,39.8630137
30901,3.913043478,0.428571429,16.84931507
31369,3.260869565,3,37.94520548
34276,2.173913043,2.142857143,22.87671233
36415,2.826086957,1.285714286,17.26027397
48057,4.347826087,0.857142857,1.643835616
27209,0.434782609,1.714285714,40.95890411
48789,4.347826087,2.142857143,47.39726027
44143,4.565217391,2.571428571,47.67123288
27774,0.869565217,2.142857143,17.80821918
36874,1.739130435,2.142857143,16.16438356
35172,4.347826087,0.428571429,12.73972603
30404,2.391304348,0.428571429,48.49315068
47000,4.347826087,1.714285714,44.38356164
35514,1.52173913,0.857142857,10
39953,3.260869565,1.714285714,20.4109589
24461,0.652173913,0.857142857,17.26027397
25915,0.217391304,2.571428571,0.136986301
24864,1.086956522,0.428571429,47.26027397
28600,0.652173913,1.285714286,14.52054795
40892,3.695652174,1.285714286,12.05479452
28139,0,2.571428571,18.76712329
30615,0.869565217,2.142857143,8.767123288
35549,3.260869565,0.857142857,36.84931507
37303,3.47826087,2.571428571,41.64383562
32730,3.913043478,0.428571429,34.52054795
28287,0.869565217,0.857142857,14.38356164
27780,5,0.857142857,31.64383562
28271,4.130434783,3,30.1369863
26497,0.434782609,1.285714286,19.31506849
29084,0.652173913,3,10.68493151
34964,0.652173913,1.285714286,6.712328767
32705,1.52173913,0.857142857,3.287671233
29886,4.565217391,3,33.01369863
23461,0.869565217,3,43.56164384
37724,2.826086957,0.428571429,44.65753425
32050,3.260869565,2.571428571,21.36986301
41963,2.173913043,1.714285714,14.65753425
38804,4.565217391,3,7.534246575
38412,1.956521739,1.714285714,21.50684932
37490,2.391304348,3,15.20547945
33616,3.47826087,1.285714286,18.08219178
37027,1.956521739,1.285714286,34.52054795
30831,3.47826087,0.428571429,37.67123288
37099,2.826086957,0.857142857,31.64383562
29115,5,1.285714286,43.01369863
24218,0.869565217,1.285714286,40.2739726
32339,1.956521739,0.428571429,44.38356164
37045,2.608695652,0.857142857,28.90410959
36159,4.347826087,2.142857143,23.42465753
33561,1.739130435,1.285714286,36.98630137
44394,2.826086957,2.142857143,9.178082192
37136,1.304347826,0.428571429,5.753424658
25842,0,2.142857143,29.17808219
31319,4.782608696,1.714285714,35.89041096
37244,2.391304348,0.857142857,43.83561644
24591,0.869565217,1.285714286,37.39726027
24762,0.869565217,0.857142857,39.04109589
23171,0.434782609,0.857142857,17.94520548
42410,3.47826087,3,48.76712329
26166,0,1.714285714,40.4109589
22593,1.086956522,3,31.09589041
38747,3.47826087,2.142857143,33.01369863
42936,3.043478261,1.285714286,47.80821918
39944,3.47826087,0.857142857,3.287671233
31534,0.434782609,2.142857143,5.616438356
43318,4.347826087,2.142857143,42.46575342
42091,2.391304348,0.857142857,43.56164384
32855,1.52173913,0.857142857,48.90410959
34973,1.956521739,3,40.95890411
33856,3.913043478,1.285714286,27.67123288
45136,4.347826087,2.571428571,6.849315068
42791,3.260869565,1.285714286,0.547945205
23994,0.434782609,1.285714286,32.73972603
40478,3.913043478,2.142857143,16.57534247
35661,1.304347826,0.857142857,2.054794521
34871,3.913043478,3,12.60273973
38663,1.956521739,1.285714286,26.02739726
42402,3.47826087,0.857142857,5.205479452
33480,1.739130435,2.142857143,29.8630137
26720,0.434782609,2.142857143,15.47945205
47762,4.565217391,0.857142857,9.589041096
42005,2.608695652,1.714285714,36.84931507
27814,1.086956522,1.714285714,48.63013699
21454,0.869565217,0.428571429,23.69863014
38001,4.347826087,1.714285714,32.87671233
41107,2.826086957,2.142857143,13.97260274
27863,1.739130435,0.857142857,30.1369863
41744,1.956521739,1.714285714,17.67123288
31779,2.608695652,2.571428571,28.76712329
24079,0.869565217,3,17.80821918
24585,0.869565217,2.142857143,17.12328767
32555,2.608695652,1.285714286,28.35616438
35664,2.173913043,1.714285714,28.90410959
34054,4.565217391,0.857142857,40.1369863
36477,3.47826087,0.428571429,12.32876712
37582,1.739130435,1.714285714,36.57534247
41658,3.47826087,1.285714286,11.36986301
32594,1.304347826,2.571428571,36.98630137
49941,3.47826087,0.857142857,5.616438356
33066,2.608695652,3,26.57534247
33885,4.782608696,0.428571429,8.219178082
32422,0.652173913,1.285714286,6.575342466
39901,3.043478261,1.285714286,27.94520548
33269,4.347826087,2.571428571,34.79452055
35929,4.347826087,1.714285714,20.54794521
22575,0.652173913,2.142857143,24.79452055
41356,1.739130435,1.285714286,39.45205479
31631,1.304347826,2.142857143,11.09589041
47713,3.913043478,2.142857143,7.260273973
29817,2.391304348,0.428571429,20.68493151
44933,2.173913043,3,2.465753425
28336,0,2.571428571,13.83561644
31320,0.434782609,0.857142857,7.808219178
33618,4.347826087,2.571428571,30.4109589
28909,0.434782609,2.142857143,12.60273973
42865,2.173913043,3,5.342465753
39725,2.826086957,2.571428571,45.06849315
26771,3.695652174,0.428571429,17.53424658
32188,1.304347826,1.714285714,37.39726027
26444,5,1.714285714,16.30136986
27995,1.52173913,0.428571429,13.01369863
25424,1.739130435,0.428571429,49.17808219
34940,0.217391304,1.285714286,2.465753425
35496,3.47826087,1.714285714,32.32876712
36902,4.347826087,1.285714286,17.39726027
39661,2.826086957,1.714285714,47.94520548
26066,0.434782609,1.714285714,28.08219178
35980,1.956521739,1.285714286,13.01369863
38184,2.608695652,2.571428571,41.23287671
27509,1.086956522,1.285714286,19.45205479
39167,1.739130435,2.571428571,38.76712329
27509,3.043478261,0.428571429,19.7260274
35899,4.565217391,1.285714286,20.4109589
36421,2.826086957,1.285714286,14.38356164
34756,3.260869565,3,39.17808219
40628,2.608695652,1.714285714,47.67123288
28523,1.086956522,2.142857143,45.20547945
44839,4.565217391,0.857142857,3.01369863
41669,2.173913043,1.285714286,6.301369863
37866,2.826086957,2.142857143,15.61643836
45070,4.347826087,0.857142857,42.60273973
36071,3.913043478,0.428571429,36.30136986
30774,1.304347826,2.571428571,18.63013699
35716,4.782608696,0.428571429,4.383561644
38954,1.956521739,2.142857143,26.43835616
30222,1.304347826,2.571428571,24.52054795
28294,0.652173913,0.428571429,11.50684932
31907,0.869565217,2.571428571,46.57534247
46134,4.130434783,0.857142857,10
39230,3.47826087,2.142857143,32.05479452
24746,0,1.714285714,17.94520548
30796,2.608695652,0.857142857,26.30136986
32286,1.304347826,0.428571429,46.02739726
44588,4.130434783,1.285714286,41.23287671
49067,4.130434783,2.571428571,3.97260274
39111,3.260869565,0.857142857,14.38356164
38736,2.173913043,0.857142857,30.82191781
31617,0.434782609,2.142857143,0.273972603
34635,0.434782609,1.714285714,6.849315068
36755,2.173913043,0.428571429,4.246575342
28073,0.869565217,3,1.095890411
25414,0.869565217,2.142857143,38.49315068
40663,1.52173913,1.285714286,8.767123288
31404,0.869565217,0.428571429,6.712328767
33431,4.347826087,3,36.02739726
46469,2.391304348,1.285714286,3.835616438
22067,0.869565217,1.714285714,20.82191781
46816,2.826086957,2.142857143,7.945205479
42999,1.956521739,0.857142857,9.726027397
31230,4.782608696,0.428571429,40.82191781
48498,3.695652174,2.571428571,4.246575342
37346,3.260869565,1.714285714,10.2739726
25396,1.086956522,0.428571429,38.35616438
42597,1.956521739,0.857142857,12.60273973
26625,0,2.142857143,15.47945205
42325,1.52173913,2.571428571,45.75342466
41353,3.695652174,3,10.2739726
35504,4.130434783,0.857142857,31.50684932
23397,0.869565217,3,33.28767123
27246,5,1.285714286,31.78082192
33141,2.608695652,3,27.67123288
33829,4.347826087,0.428571429,37.94520548
33754,4.130434783,0.857142857,16.98630137
50654,3.913043478,2.142857143,5.890410959
25706,1.086956522,2.142857143,0
33179,0.434782609,1.285714286,13.56164384
34461,4.565217391,2.571428571,17.67123288
31334,1.739130435,3,18.76712329
44813,3.695652174,1.285714286,7.397260274
27218,0.869565217,0.857142857,43.15068493
51190,4.130434783,2.571428571,45.75342466
27079,2.608695652,0.428571429,30.95890411
48308,3.913043478,1.285714286,42.73972603
27270,1.304347826,1.285714286,32.46575342
33845,4.565217391,1.285714286,23.01369863
25913,0.652173913,2.142857143,48.08219178
36316,4.565217391,0.428571429,10.2739726
26982,1.739130435,0.428571429,29.5890411
35688,3.47826087,2.571428571,33.01369863
29464,0.652173913,1.285714286,44.10958904
44519,3.47826087,1.285714286,6.712328767
25925,0.217391304,0.428571429,41.50684932
37931,3.260869565,1.285714286,32.73972603
43738,2.608695652,1.714285714,1.780821918
30131,0.434782609,0.428571429,46.30136986
27109,0.217391304,2.571428571,14.65753425
32180,0.869565217,0.428571429,1.917808219
43619,2.173913043,1.714285714,48.08219178
21276,1.086956522,0.428571429,18.76712329
33301,2.608695652,1.285714286,3.698630137
44631,1.956521739,1.714285714,1.095890411
41216,2.173913043,2.571428571,47.26027397
27040,5,0.857142857,35.34246575
25087,0.217391304,3,27.39726027
29086,0.652173913,2.142857143,49.7260274
38627,3.913043478,2.142857143,26.43835616
35147,4.347826087,0.428571429,33.56164384
36988,3.043478261,1.285714286,34.79452055
39384,4.782608696,1.285714286,0.95890411
33042,4.782608696,1.285714286,16.43835616
38777,3.043478261,2.571428571,40.68493151
34516,4.130434783,2.571428571,31.23287671
34011,2.608695652,3,40.95890411
36136,4.347826087,1.714285714,49.31506849
34100,3.043478261,0.428571429,6.02739726
40792,3.260869565,0.857142857,9.04109589
32156,4.782608696,1.714285714,12.60273973
48042,4.130434783,0.428571429,1.643835616
38243,2.391304348,1.285714286,49.17808219
30869,1.739130435,0.428571429,38.35616438
27084,5,1.285714286,27.12328767
38975,2.173913043,0.857142857,25.89041096
25712,1.304347826,3,26.57534247
43098,1.739130435,2.142857143,1.780821918
38693,4.565217391,3,3.287671233
36331,2.173913043,0.428571429,44.10958904
27640,3.913043478,0.428571429,29.04109589
24624,0.869565217,0.428571429,15.61643836
30739,1.52173913,3,45.20547945
29120,0.434782609,2.142857143,12.05479452
33231,1.956521739,0.428571429,39.17808219
32810,1.956521739,3,24.52054795
25663,0,1.285714286,14.24657534
38957,3.260869565,3,4.109589041
43360,3.47826087,1.285714286,43.15068493
31332,4.565217391,3,27.39726027
20796,0.652173913,2.571428571,30.68493151
33495,4.565217391,2.142857143,38.21917808
27956,5,0.857142857,25.06849315
34142,1.304347826,1.714285714,4.931506849
26461,0,0.428571429,42.46575342
46690,2.391304348,1.285714286,6.712328767
42183,4.565217391,0.857142857,43.97260274
44628,4.347826087,2.571428571,10.2739726
27378,0.217391304,0.428571429,41.78082192
41129,3.47826087,0.857142857,40.1369863
46168,2.826086957,1.714285714,2.602739726
29771,4.782608696,2.571428571,29.31506849
28623,0,2.571428571,49.31506849
41082,3.695652174,1.714285714,20.4109589
23027,0.652173913,0.857142857,27.94520548
40156,4.565217391,1.714285714,43.83561644
36958,3.47826087,1.285714286,34.10958904
43318,3.913043478,0.857142857,10.4109589
32958,4.565217391,0.428571429,42.73972603
36487,1.52173913,1.285714286,37.26027397
22201,1.086956522,2.142857143,25.75342466
35899,1.52173913,2.571428571,17.67123288
36020,3.043478261,0.857142857,36.30136986
33336,0.217391304,2.571428571,11.91780822
25907,2.391304348,3,30.82191781
24326,0.434782609,0.857142857,29.8630137
39230,1.956521739,1.285714286,13.42465753
30903,0.652173913,2.571428571,10.82191781
34950,3.913043478,1.285714286,22.60273973
34356,3.47826087,2.571428571,18.49315068
40485,3.043478261,0.428571429,9.452054795
24613,0,3,40.68493151
29224,0.869565217,2.142857143,16.84931507
21925,1.086956522,0.428571429,21.09589041
35300,1.956521739,3,10.68493151
34615,3.913043478,2.142857143,22.87671233
28642,4.782608696,3,34.24657534
44785,2.826086957,1.714285714,0.95890411
44906,2.608695652,2.571428571,13.01369863
32123,3.695652174,3,24.65753425
28452,2.608695652,0.857142857,16.98630137
27753,0.217391304,3,18.90410959
39408,3.47826087,3,4.109589041
39110,3.260869565,2.571428571,6.712328767
32508,1.304347826,0.857142857,7.808219178
33349,3.47826087,2.142857143,28.90410959
43007,4.130434783,1.285714286,35.61643836
35865,3.47826087,3,13.28767123
25560,1.739130435,0.428571429,41.09589041
24162,0.652173913,1.714285714,23.97260274
22289,0,3,26.02739726
33060,4.565217391,2.571428571,23.69863014
40244,2.608695652,2.142857143,23.42465753
37545,2.608695652,3,45.61643836
34320,4.565217391,1.714285714,22.32876712
42497,3.695652174,2.571428571,9.863013699
40797,3.043478261,2.571428571,16.02739726
33674,3.260869565,2.142857143,15.47945205
24507,0.652173913,0.857142857,41.64383562
45741,2.826086957,1.714285714,45.47945205
38360,4.782608696,1.714285714,8.767123288
51281,3.695652174,1.714285714,0.95890411
27585,1.304347826,0.428571429,47.53424658
35860,1.52173913,0.857142857,24.10958904
40009,1.956521739,1.714285714,36.71232877
45456,4.347826087,2.142857143,8.904109589
42484,4.130434783,2.142857143,38.76712329
25826,1.52173913,0.428571429,15.89041096
29815,4.565217391,3,34.93150685
38595,1.52173913,1.714285714,39.04109589
46111,4.130434783,2.571428571,9.589041096
28906,1.086956522,1.714285714,34.93150685
28348,0.869565217,3,11.36986301
45402,2.608695652,2.571428571,2.054794521
33780,1.956521739,2.571428571,27.12328767
